created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri May 29 21:33:20 +0000 2020;1266482783699927040;"Mau nanya deh untuk mutualku di Surabaya, disana tuh gimana deh, apa kehidupan masih normal? even ada PSBB gitu? soalnya diberita katanya SBY jadi lonjakan Covid-19 tertinggi dari Jakarta belakangan ini. :(";0;0;0;1;in;122887639;1266482783699927040;IrfanRiansyahhh;https://twitter.com/IrfanRiansyahhh/status/1266482783699927040
Fri May 29 21:30:33 +0000 2020;1266482083867889664;"Gugus Tugas Covid-19 Jatim: Surabaya Bisa Seperti Wuhan #CircuitBreaker #DORSCON https://t.co/pMSMq8Tr4l";0;0;0;0;in;169815133;1266482083867889664;peterongsh;https://twitter.com/peterongsh/status/1266482083867889664
Fri May 29 20:59:02 +0000 2020;1266474152698888193;"wes covid sek badai, semoga cepet normal. keputih sudah memanggil  Surabaya Digempur Corona dan Banjir Akibat Gelombang Rossby https://t.co/0t3Ocl1uhk";0;1;0;0;in;2906050250;1266474152698888193;mohamd_akbar;https://twitter.com/mohamd_akbar/status/1266474152698888193
Fri May 29 20:49:24 +0000 2020;1266471727686533120;"@PartaiSocmed Nggak mau suudzon. Tapi saya tetep dukung Jatim dan Surabaya khususnya segera bersinergi mengatasi Covid-19  Barangkali yang mau iseng.   https://t.co/VRB2hnxSZR";0;0;0;0;in;355538277;1266332875734970368;ariptok;https://twitter.com/ariptok/status/1266471727686533120
Fri May 29 20:27:00 +0000 2020;1266466089573265408;"Wali Kota Surabaya Tri Rismaharini geram lantaran dua unit mobil PCR dari BNPB untuk Surabaya rupanya dialihkan ke daerah lain oleh Gugus Tugas Percepatan Penanganan Covid-19 Jawa Timur. / #Regional https://t.co/QjeCDxMLzl";1;1;4;13;in;23343960;1266466089573265408;kompascom;https://twitter.com/kompascom/status/1266466089573265408
Fri May 29 20:24:24 +0000 2020;1266465435651698688;"Tapi serius dah, dengan udah keluar pernyataan berbahayanya jawa timur khususnya surabaya. Saling tuding dan miskom gini bikin masyarakat makin sebel dan bete ngebayangin kusutnya proses penanganan covid ini. https://t.co/CeP7cS5HHQ";0;0;0;0;in;1485190038;1266459070719905792;ukasyah24nh;https://twitter.com/ukasyah24nh/status/1266465435651698688
Fri May 29 20:17:04 +0000 2020;1266463592183816193;"@TRANS7 Semacam ada unsur politik untuk melemahkan Surabaya lewat Covid. Ada yg takut elektabilitasnya terancam sama ibuk. Taulah siapa yg sedang amburadul terus cari komparasi agar gak mau jelek sendiri.";0;0;1;2;in;829769262;1266295492268310528;ryanaryusman;https://twitter.com/ryanaryusman/status/1266463592183816193
Fri May 29 20:12:24 +0000 2020;1266462417078214656;"@w_runturambi Wkwkwk emang di Surabaya aja yg kena covid 19 ..mikir buk.. Jangan marah marah... Mikir lagi buk ,😂😂😇";0;0;0;0;in;1263280704193826816;1266308763473985536;Lisa79864931;https://twitter.com/Lisa79864931/status/1266462417078214656
Fri May 29 20:00:58 +0000 2020;1266459540243001347;"Badan Intelijen Negara (BIN) RI membantu ribuan alat kesehatan (alkes) dan alat pelindung diri (APD) untuk penanganan kasus COVID-19 di Kota Surabaya, Jawa Timur.  https://t.co/Dj5yG5MlYF";0;0;0;0;in;1076275093;1266459540243001347;utamanewscom;https://twitter.com/utamanewscom/status/1266459540243001347
Fri May 29 19:55:55 +0000 2020;1266458267221291009;"Thread by @PartaiSocmed: RIVALITAS ANTARA KHOFIFAH DAN RISMA MEMBAHAYAKAN PENANGANAN COVID-19 Sebelum kami lanjut, skrinsut ini sedikit mengganya rivalitas antara Pemprov Jatim dan Pemkot Surabaya. Faktanya adalah, yg tegas menolak semua kapal pesiar ber… https://t.co/ScRchVPWhn";0;0;0;0;in;874604965141987328;1266458267221291009;REKSOWARDOYO4;https://twitter.com/REKSOWARDOYO4/status/1266458267221291009
Fri May 29 19:37:41 +0000 2020;1266453680477241344;"Pasien Positif Corona di Jatim Jadi 4.409, Tambahan Terbanyak dari Surabaya https://t.co/vXOOfJxQOc";0;0;0;0;in;194590819;1266453680477241344;didienAZHAR;https://twitter.com/didienAZHAR/status/1266453680477241344
Fri May 29 19:36:13 +0000 2020;1266453309373603840;"@ahongjawa @IkiJuned @Muji78015926 Astaga kek gini kan jadi pengen ngomong kasar JANCOK PICEK A MATAMU DELOK EN SURAT E, GAWE EN MATAMU IKU PEMPROV NGAJOKNO SURAT GAWE KETUA GUGUS TUGAS PERCEPATAN PENANGANAN COVID-19 WALIKOTA SURABAYA NGAJOKNO SURAT NANG BNPB GAWE EN MATAMU IKU COK!!! https://t.co/PJnWuWoGf0";0;4;0;9;in;1248103223279288322;1266423392481054721;MieSedaapAja;https://twitter.com/MieSedaapAja/status/1266453309373603840
Fri May 29 19:35:35 +0000 2020;1266453149411246080;"kira2 gini isi WA bapak itu ke bu itu: saya cek buk prioritasnya surabaya, dua mobil 😄  koordinasi antar pejabat yg amburadul salah satunya yang bikin penanganan covid di indonesia jadi kacau.";0;0;0;0;in;49550475;1266453149411246080;PerengguPiakAik;https://twitter.com/PerengguPiakAik/status/1266453149411246080
Fri May 29 19:34:06 +0000 2020;1266452778940985344;"Bu Risma sangat kesal karena diserobot bantuan nya untuk daerah lain, ku mohon untuk bapak @jokowi saya mohon bantuannya, agar warga Surabaya bisa menerima bantuan tersebut, dan untuk pihak lain pemrov setop berseteru ini untuk masyarakat Indonesia agar covid cepat musnah";0;0;0;0;in;2240730637;1266452778940985344;harunal_rasyid_;https://twitter.com/harunal_rasyid_/status/1266452778940985344
Fri May 29 19:29:46 +0000 2020;1266451687851429889;"Pemprov Jatim melalui Gugus Tugas COVID-19 tlh jauh" hari mengajukan bantuan ke pusat.Salinan surat yg dittd Gub Jatim itu tertgl 11 Mei 2020 (lbh cepat dr surat pengajuan bantuan dr Pemkot Surabaya)  Jadi haknya sapa ni?  #RevolusiMentalTapiBoong    https://t.co/dmvJnWIYr5";0;0;1;1;in;969119985032314880;1266396513162297344;1966Arjuna;https://twitter.com/1966Arjuna/status/1266451687851429889
Fri May 29 19:24:35 +0000 2020;1266450382198194177;"Nenek Usia 100 Tahun di Surabaya Sembuh dari Covid-19 - https://t.co/vB4pAK9c4e #News #Berita #Jabar #BeritaJabar #Fokusjabar #jawabarat #viral #info https://t.co/wOdllJEYxC";0;0;0;0;in;819301116;1266450382198194177;fokusjabar;https://twitter.com/fokusjabar/status/1266450382198194177
Fri May 29 19:17:48 +0000 2020;1266448677746311169;"@sbyfess Karepe lho yok opo? Memanfaatkan jenazah korban Covid-19 warga Surabaya menjadi tangga menuju periode kedua??";0;0;0;2;in;1171337629968683008;1266427899587907586;fajarditimur;https://twitter.com/fajarditimur/status/1266448677746311169
Fri May 29 19:02:11 +0000 2020;1266444746173497344;"@resistusaid @sbyfess Dulu awal  Corona indo ..kata para pejabat .. Corona GK ada di indo karena trovis ,karena GK doyan nasi kucing , dll..trus blepotan         Dulu di katakan Corona di Surabaya zona merah ..     Ibu bilang emang merah kan PDI ...trus belepotan    Lucu campur sedih";0;0;0;8;in;1155898634275188736;1266333528087687169;Clay87019876;https://twitter.com/Clay87019876/status/1266444746173497344
Fri May 29 18:55:17 +0000 2020;1266443011497418753;"@LiaTherisia @fadlizon The best buat Surabaya..   Bu risma Surabaya ZONA MERAH ..   Bu Risma : emang PDIP merah     Corona menyapa baru belepotan.   Sedih campur lucu 😢😢😂😂    Stetmen pejabat di istana GK jauh beda .. Corona GK masuk indo dll...";0;0;0;0;in;1155898634275188736;1266365819740549120;Clay87019876;https://twitter.com/Clay87019876/status/1266443011497418753
Fri May 29 18:52:16 +0000 2020;1266442249786683392;"@w_runturambi @DonAdam68 Surabaya akan seperti kota Wuhan...semua wilayah zona merah di SBY...walikota nya ada di mana?.makanya mulut mu harimau Bu risma(merah itu PDI-P) sekarang corona.sudah begini baru cari kesalahan orang lain.dari awal Anda sudah lalai.titik...";0;0;0;0;in;808904532830932992;1266308763473985536;aji_swage;https://twitter.com/aji_swage/status/1266442249786683392
Fri May 29 18:51:11 +0000 2020;1266441976863272960;"And in #covid related news: Indonesia is now in full-blown outbreak mode with as many as 10% positive in some heavily populated areas (Surabaya, biggest city on East side of Java).   https://t.co/Q65GK0AUSN  Some thoughts on this (1/?)";0;2;3;11;en;65701711;1266441976863272960;metasoarous;https://twitter.com/metasoarous/status/1266441976863272960
Fri May 29 18:45:04 +0000 2020;1266440437406920704;"@VIVAcoid Sabaaaar. Nyanyikan lagu Dara Puspita, "Surabaya" atau lagunya Gombloh..Gebyar2 agar semangat lawan Covid 19. Marah2 bukan solusi lawan Covid 19.";0;0;0;0;in;835143624769691649;1266295236147376130;MHendratmoko;https://twitter.com/MHendratmoko/status/1266440437406920704
Fri May 29 18:30:20 +0000 2020;1266436731064193025;"BIN Gelar Rapid Test Massal di Surabaya, 230 Orang Reaktif Corona https://t.co/EeeAjTr5qX";0;0;0;0;in;42180240;1266436731064193025;abufauzan1924;https://twitter.com/abufauzan1924/status/1266436731064193025
Fri May 29 18:29:56 +0000 2020;1266436629775835136;"@symylykytyww @e100ss Banyak yg nyalahin warga,  Heiiiiiii  Orang jakarta aja dikasih tau bae2 sm pemprov mslh covid itu 60% ada dirumah..jalanan awal2 psbb sepi banget Klo gak bener2 perlu gak keluar...mrk gak keluar  Surabaya sm jakarta kan sama kan? Sama2 manusia? Kok bisa lebih bebal ya??";0;0;0;0;in;3067033357;1266024828311441409;rorcony;https://twitter.com/rorcony/status/1266436629775835136
Fri May 29 18:24:41 +0000 2020;1266435307919966208;"@idtodayco Ibu syantik kok bersedih.. kan surabaya sdh jadi tempat wisata covid, wuhan ke 2😂😂";0;0;0;0;in;1137784480301690885;1266121627806265344;Div4_Kir4n4;https://twitter.com/Div4_Kir4n4/status/1266435307919966208
Fri May 29 18:13:03 +0000 2020;1266432381747032065;"Gadis 8 Tahun Sumbangkan Tabungan untuk Penanganan Covid-19 di Surabaya https://t.co/C4Rqg0Ox9w https://t.co/V5aYVp19UD";0;0;0;0;in;959439620944494593;1266432381747032065;boenda_raja;https://twitter.com/boenda_raja/status/1266432381747032065
Fri May 29 18:11:32 +0000 2020;1266431999054659591;"BIN Gelar Rapid Test Massal di Surabaya, 230 Orang Reaktif Corona https://t.co/th3392LYk8";0;0;0;0;in;1327166587;1266431999054659591;visimuslim_;https://twitter.com/visimuslim_/status/1266431999054659591
Fri May 29 17:42:07 +0000 2020;1266424597357883392;"Penggawa Klub Surabaya Ini Positif Corona Setelah Tampil di Pro Futsal League https://t.co/M8dgiNMwl7 https://t.co/VN4axElW7H";0;0;0;0;in;2609301823;1266424597357883392;SoccerTalkApp;https://twitter.com/SoccerTalkApp/status/1266424597357883392
Fri May 29 17:41:37 +0000 2020;1266424472774406145;"@gora36116940 @RakyatCyber Eh gimana gimana? Hargai? Gubernur kita yang gak menghargai orang2 surabaya slur :) pengen wargane cepet mati a kenek corona? Gara2 opo2 sing dilakuno sby mesti kudu acc pemprov, sedangkan pemprov JARANG banget ngeacc kebijakan pemkot. Asyu..dahlah";0;0;0;0;in;1263687156981100545;1266346691499749376;yaelahsal;https://twitter.com/yaelahsal/status/1266424472774406145
Fri May 29 17:41:21 +0000 2020;1266424404474388481;"@Alfiantspd @e100ss Pemkot Surabaya, kata dia, juga sempat berkirim surat ke Gugus Tugas Percepatan Penanganan Covid-19 Jawa Timur untuk meminta layanan swab dari mobil PCR pada 22 Mei. Banyakin baca lur. Lewat WA mungkin karena sudah urgent. Sudah diusahakan gak usah dikomplain.";0;1;0;0;in;232173800;1266351452491935744;farisarmada;https://twitter.com/farisarmada/status/1266424404474388481
Fri May 29 17:36:35 +0000 2020;1266423202026147840;"https://t.co/g5m9FsropA  Penjelasan Ketua Gugus Covid-19 Jatim terkait Salah Paham Pemkot Surabaya dan Pemprov soal Mobil PCR: Dalam konferensi pers di Gedung Grahadi, Jumat (29/5/2020) malam, Joni menyatakan dua unit mobil PCR itu sudah dioperasikan… https://t.co/MuWmSLkVo5";0;0;0;0;in;1536217758;1266423202026147840;KaltimBerita;https://twitter.com/KaltimBerita/status/1266423202026147840
Fri May 29 17:36:35 +0000 2020;1266423202009378816;"Penjelasan Ketua Gugus Covid-19 Jatim terkait Salah Paham Pemkot Surabaya dan Pemprov soal Mobil PCR https://t.co/072pZO2X8S";0;0;0;0;in;1855174896;1266423202009378816;kumpulanSBY;https://twitter.com/kumpulanSBY/status/1266423202009378816
Fri May 29 17:34:57 +0000 2020;1266422793731665920;"Hmpp. Oke. Let's talk.   Ada yg salah di Jawa Timur. Ada yg salah di Surabaya.  Apa manusia sejatinya memang dijadikan korban untuk berkuasa? Atau Covid-19 ini hanya mainan politik saja?";0;1;0;1;in;1285314865;1266422793731665920;dimasbayua_;https://twitter.com/dimasbayua_/status/1266422793731665920
Fri May 29 17:34:34 +0000 2020;1266422698533519360;"KRONOLOGI Mobil PCR dari Gugus Tugas Covid-19 Pusat untuk Jatim, Sempat Garap 300 Sampel di Surabaya https://t.co/Eyr4h8GLgv via @TribunJatim";0;0;0;0;in;279961400;1266422698533519360;tribunjatim;https://twitter.com/tribunjatim/status/1266422698533519360
Fri May 29 17:29:04 +0000 2020;1266421313595273216;"@KhofifahIP bu Surabaya udah bisa jalan sendiri menangani covid saya rasa, cukup di awasi dan support saja. Mbok ya Kabupaten Kediri aja bu itu di towel sedikit bupatinya biar keluar ngasih opo ngono bu pernyataan2 kok kecamatanku akeh bianget positive covid e :(";0;0;0;0;in;418443550;1266421313595273216;adeyaaksani;https://twitter.com/adeyaaksani/status/1266421313595273216
Fri May 29 17:28:52 +0000 2020;1266421260512198657;"Mobil PCR itu hak warga Surabaya dan Bu Risma, Tolong lah Ibu Gubernur Jatim yang terhormat , kasus COVID-19 di Surabaya semakin banyak tiap harinya melebihi Jakarta, Surabaya juga tanggung jawab Ibu Gubernur, kalau punya masalah jangan menyerag saat pandemi seperti ini";0;0;0;1;in;1241770229346103296;1266420259478630401;ORANGBODOOHH;https://twitter.com/ORANGBODOOHH/status/1266421260512198657
Fri May 29 17:28:27 +0000 2020;1266421156669607937;"@ahongjawa @PartaiSocmed @indonesiawan @Gus_Arifin Gini lo ya, ini terkait prioritas. Bukan terkait khusus untuk daerah ini atau itu. Diprioritaskan kota surabaya karena surabaya kasus terbanyak di JATIM.   Tes harus terjadwal, kan mereka sama" menjabat di Jawa Timur seharusnya keduanya saling bekerjasama untuk mengatasi covid";0;2;0;1;in;372216770;1266332875734970368;arinatri;https://twitter.com/arinatri/status/1266421156669607937
Fri May 29 17:27:40 +0000 2020;1266420961936420864;"@FransMoeller informasi lebih lanjut dpt berkoordinasi dengan Gugus Tugas Covid-19 melalui call center 119 atau @angkasapura172 utk informasi di bandara Internasional Juanda Surabaya. Tks. -Owi (2/2)";0;0;0;0;in;2254654273;1266419768015196160;contactap2;https://twitter.com/contactap2/status/1266420961936420864
Fri May 29 17:26:40 +0000 2020;1266420708021657600;"Sejujurnya kami orang surabaya udah ngerasa kalo bu risma lebih malem, semua permasalan covid yg jadi jubir pemprov. Sampai pernah mikir dengaren bu risma meneng ae yaa jawabanya 1 bu khofifa memanfaatkan kedudukanya";0;0;0;0;in;1510207886;1266420708021657600;dindrhms;https://twitter.com/dindrhms/status/1266420708021657600
Fri May 29 17:26:38 +0000 2020;1266420700861960192;"@anesaaja Hnya beda kpntingan klo bu Risma lebih lokal bela warganya agar ga jdi sorotan public krena warga surabaya kurang disiplin shingga kasusnya naik dan kata Gugus tugas bisa jadi Wuhan ke 2 hal ini yg mybabkan jatim dinilai ga mmpu tkan pnybaran covid 19";0;0;0;0;in;1258463381796814849;1266418905670549504;Zamroni70533719;https://twitter.com/Zamroni70533719/status/1266420700861960192
Fri May 29 17:24:53 +0000 2020;1266420259478630401;"Hello Ibu Gubernur Jatim , kalau ada masalah sama Bu Risma tolong jgn korbankan rakyat, jgn pakai cara kotor Bu, saya tahu di Lamongan kasus positif COVID-19 juga banyak tapi tidak harus mengorbankan hak warga Surabaya, kasus Surabaya sekrang lebih banyak dari pda jakarta, ingat!";0;1;0;7;in;1241770229346103296;1266420259478630401;ORANGBODOOHH;https://twitter.com/ORANGBODOOHH/status/1266420259478630401
Fri May 29 17:22:21 +0000 2020;1266419623139762176;"Heran gw mah sama org2 yg ga suka sama Bu risma, hidupnya di dlm gua apa ya. Beliau etos kerjanya luar biasa masya alloh, masih ada aja yg jelek2 in beliau.  Bu risma semangat anda kiat anda tangguh corona bisa ibu taklukan Smag surabaya segera dipulih dan Indonesia tentunya";0;0;0;0;in;1239215966568865794;1266419623139762176;zamzamMFN;https://twitter.com/zamzamMFN/status/1266419623139762176
Fri May 29 17:18:05 +0000 2020;1266418546315153408;"Udahlah ga ikut-ikut masalah Bu Risma sama Bu Khofifah ga tau lagi deh :(  Mungkin krn pihak pemkot SBY sama pemprov JATIM ga akur kali, sehingga Corona di Jatim ga selesai-selesai terutama di Surabaya.   Gimana dong pak @jokowi ? Atau ada kata mutiara kang @ridwankamil ?";0;1;0;5;in;4415724738;1266418546315153408;nuzhulah;https://twitter.com/nuzhulah/status/1266418546315153408
Fri May 29 17:15:04 +0000 2020;1266417789243293697;"dengan meningkatnya kasus positif covid di Surabaya, akhirnya memutuskan untuk membeli face shield buat ke jne #TheNewNormal";0;2;0;0;in;225012343;1266417789243293697;nurmfarhann;https://twitter.com/nurmfarhann/status/1266417789243293697
Fri May 29 17:13:37 +0000 2020;1266417424460664841;"Gugus Tugas Covid-19 Banyuwangi kembali mengumumkan satu pasien terkonfirmasi negatif Covid-19 atau sembuh. Pasien 07 ini, asal Kecamatan Siliragung, di rawat salah satu rumah sakit (RS) di Surabaya, Jum’at… https://t.co/Y8sq04faBT";0;0;1;5;in;889326024265056256;1266417424460664841;bwi24jam;https://twitter.com/bwi24jam/status/1266417424460664841
Fri May 29 17:06:57 +0000 2020;1266415748391399424;"@JOINLampung @TRANS7 @KhofifahIP Skala prioritas harus jalan  Kalo lihat jumlah penderita covid 19 di Jatim Surabaya paling tinggi";0;1;0;0;in;854358705629835264;1266295492268310528;SKaspani_ong;https://twitter.com/SKaspani_ong/status/1266415748391399424
Fri May 29 17:03:19 +0000 2020;1266414830556073984;"@mas__piyuuu Ini Risma sok arogan juga,,dikira Jawa timur itu cuma Surabaya doank,,dan yg ketularan covid-19 itu Surabaya doank,,lha bantuan itu untuk Jawa timur ingat ya untuk provinsi Jawa timur,,bukan buat Surabaya,,dan Jawa timur itu buka Surabaya thok";0;0;0;2;in;1150732950280892416;1266349343583412224;fahmiis5;https://twitter.com/fahmiis5/status/1266414830556073984
Fri May 29 17:01:29 +0000 2020;1266414370348728320;"Pangkogabwilhan II meninjau langsung Rumah Sakit (RS) Lapangan atau RS Darurat Covid-19 yang berada di halaman Puslitbang Humaniora, Jalan Indrapura 17,Surabaya. https://t.co/pL05coKoR2";0;0;0;0;in;1076275093;1266414370348728320;utamanewscom;https://twitter.com/utamanewscom/status/1266414370348728320
Fri May 29 16:58:09 +0000 2020;1266413533421584385;"@jenk_kelin_ Saya terkejut melihat Surabaya yg termasuk tinggi +covid, karena sy tahu bgm kerja seorang ibu Risma. Ternyata ini salah 1 penyebabnya ... Bu Risma dijegal. Sy paham knp bu Risma begitu emosi krn beliau yg berjuang utk mendptkan mobil PCR itu, tapi disabotase org lain 😡";1;1;2;13;in;1235865953386127360;1266358098085593090;Bestari99389359;https://twitter.com/Bestari99389359/status/1266413533421584385
